iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11080_SO60764_222,2008-01-31T09:46:25,-31.95065,115.86459,0.000,0.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:46:35,-31.95068,115.86479,0.019,3.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:46:45,-31.95030,115.86458,0.047,9.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:46:55,-31.95015,115.86422,0.037,3.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:47:05,-31.95021,115.86391,0.030,9.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:47:15,-31.94997,115.86396,0.028,7.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:47:25,-31.95023,115.86398,0.029,6.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:47:35,-31.95009,115.86381,0.023,0.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:47:45,-31.95005,115.86354,0.026,1.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:47:55,-31.94973,115.86369,0.038,0.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:48:05,-31.94978,115.86402,0.031,9.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:48:15,-31.94976,115.86422,0.019,4.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:48:25,-31.94955,115.86452,0.037,8.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:48:35,-31.94954,115.86503,0.048,2.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:48:45,-31.94945,115.86530,0.027,8.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:48:55,-31.94945,115.86523,0.007,5.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:49:05,-31.94948,115.86562,0.037,9.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:49:15,-31.94925,115.86577,0.029,2.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:49:25,-31.94892,115.86583,0.037,7.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:49:35,-31.94896,115.86553,0.028,3.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:49:45,-31.94866,115.86537,0.036,6.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:49:55,-31.94870,115.86555,0.018,3.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:50:05,-31.94878,115.86591,0.035,4.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:50:15,-31.94853,115.86563,0.038,4.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:50:25,-31.94836,115.86599,0.040,3.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:50:35,-31.94849,115.86644,0.045,4.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:50:45,-31.94870,115.86684,0.044,9.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:50:55,-31.94877,115.86721,0.036,5.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:51:05,-31.94851,115.86743,0.035,1.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:51:15,-31.94890,115.86737,0.044,5.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:51:25,-31.94896,115.86729,0.010,1.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:51:35,-31.94877,115.86778,0.051,5.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:51:45,-31.94914,115.86769,0.041,5.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:51:55,-31.94884,115.86744,0.041,8.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:52:05,-31.94860,115.86713,0.039,9.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:52:15,-31.94857,115.86678,0.034,4.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:52:25,-31.94850,115.86715,0.036,4.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:52:35,-31.94839,115.86675,0.040,1.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:52:45,-31.94838,115.86649,0.025,1.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:52:55,-31.94876,115.86635,0.044,8.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:53:05,-31.94854,115.86659,0.034,8.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:53:15,-31.94827,115.86625,0.044,8.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:53:25,-31.94846,115.86595,0.036,0.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:53:35,-31.94826,115.86609,0.026,0.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:53:45,-31.94856,115.86582,0.042,2.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:53:55,-31.94829,115.86614,0.043,2.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:54:05,-31.94823,115.86643,0.028,5.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:54:15,-31.94787,115.86642,0.040,5.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:54:25,-31.94768,115.86667,0.032,6.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:54:35,-31.94799,115.86674,0.034,5.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:54:45,-31.94801,115.86638,0.034,7.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:54:55,-31.94833,115.86649,0.038,3.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:55:05,-31.94815,115.86637,0.023,7.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:55:15,-31.94803,115.86622,0.019,4.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:55:25,-31.94782,115.86636,0.026,7.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:55:35,-31.94761,115.86651,0.028,9.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:55:45,-31.94733,115.86638,0.033,4.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:55:55,-31.94758,115.86646,0.028,2.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:56:05,-31.94737,115.86613,0.039,4.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:56:15,-31.94747,115.86632,0.022,3.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:56:25,-31.94775,115.86616,0.034,10.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:56:35,-31.94771,115.86580,0.034,5.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:56:45,-31.94783,115.86601,0.024,3.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:56:55,-31.94802,115.86570,0.036,8.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:57:05,-31.94780,115.86560,0.026,9.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:57:15,-31.94810,115.86592,0.045,5.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:57:25,-31.94822,115.86555,0.037,7.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:57:35,-31.94844,115.86539,0.029,9.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:57:45,-31.94832,115.86503,0.037,5.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:57:55,-31.94845,115.86473,0.031,0.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:58:05,-31.94861,115.86456,0.024,6.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:58:15,-31.94829,115.86452,0.036,6.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:58:25,-31.94851,115.86451,0.025,7.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:58:35,-31.94839,115.86465,0.019,1.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:58:45,-31.94834,115.86424,0.039,1.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:58:55,-31.94800,115.86445,0.042,1.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:59:05,-31.94777,115.86460,0.030,5.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:59:15,-31.94779,115.86493,0.032,4.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:59:25,-31.94772,115.86530,0.036,0.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:59:35,-31.94797,115.86505,0.036,0.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:59:45,-31.94784,115.86490,0.020,1.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T09:59:55,-31.94817,115.86520,0.046,3.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:00:05,-31.94831,115.86515,0.017,4.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:00:15,-31.94842,115.86486,0.030,1.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:00:25,-31.94853,115.86449,0.037,7.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:00:35,-31.94830,115.86483,0.042,5.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:00:45,-31.94859,115.86481,0.033,2.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:00:55,-31.94859,115.86447,0.033,5.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:01:05,-31.94870,115.86467,0.023,2.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:01:15,-31.94872,115.86434,0.032,4.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:01:25,-31.94879,115.86463,0.029,0.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:01:35,-31.94906,115.86480,0.033,9.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:01:45,-31.94918,115.86467,0.019,9.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:01:55,-31.94893,115.86482,0.031,3.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:02:05,-31.94923,115.86505,0.040,9.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:02:15,-31.94912,115.86488,0.020,9.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:02:25,-31.94912,115.86441,0.044,0.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:02:35,-31.94943,115.86419,0.040,9.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:02:45,-31.94967,115.86439,0.033,6.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:02:55,-31.94941,115.86451,0.030,9.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:03:05,-31.94919,115.86439,0.027,2.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:03:15,-31.94882,115.86422,0.045,7.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:03:25,-31.94884,115.86458,0.034,7.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:03:35,-31.94885,115.86415,0.041,3.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:03:45,-31.94865,115.86447,0.038,4.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:03:55,-31.94889,115.86448,0.026,5.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:04:05,-31.94867,115.86423,0.034,2.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:04:15,-31.94849,115.86407,0.025,1.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:04:25,-31.94822,115.86402,0.030,8.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:04:35,-31.94816,115.86444,0.040,6.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:04:45,-31.94806,115.86422,0.024,0.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:04:55,-31.94771,115.86414,0.039,7.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:05:05,-31.94749,115.86422,0.025,4.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:05:15,-31.94755,115.86450,0.027,3.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:05:25,-31.94753,115.86489,0.037,2.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:05:35,-31.94769,115.86502,0.022,2.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:05:45,-31.94800,115.86510,0.035,0.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:05:55,-31.94825,115.86508,0.027,8.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:06:05,-31.94815,115.86552,0.043,6.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:06:15,-31.94800,115.86521,0.034,8.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:06:25,-31.94821,115.86500,0.031,1.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:06:35,-31.94786,115.86496,0.039,1.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:06:45,-31.94811,115.86533,0.044,4.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:06:55,-31.94822,115.86509,0.026,1.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:07:05,-31.94803,115.86503,0.021,3.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:07:15,-31.94800,115.86544,0.039,1.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:07:25,-31.94776,115.86532,0.028,6.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:07:35,-31.94757,115.86529,0.022,4.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:07:45,-31.94727,115.86497,0.045,2.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:07:55,-31.94718,115.86526,0.029,0.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:08:05,-31.94696,115.86486,0.046,4.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:08:15,-31.94688,115.86457,0.029,4.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:08:25,-31.94723,115.86464,0.040,3.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:08:35,-31.94687,115.86466,0.040,2.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:08:45,-31.94701,115.86490,0.028,2.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:08:55,-31.94677,115.86490,0.027,1.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:09:05,-31.94706,115.86465,0.041,5.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:09:15,-31.94671,115.86482,0.043,4.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:09:25,-31.94650,115.86471,0.025,8.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:09:35,-31.94665,115.86490,0.024,1.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:09:45,-31.94625,115.86504,0.046,9.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:09:55,-31.94642,115.86514,0.020,2.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:10:05,-31.94612,115.86502,0.035,4.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:10:15,-31.94625,115.86518,0.021,7.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:10:25,-31.94651,115.86534,0.033,6.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:10:35,-31.94626,115.86550,0.031,9.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:10:45,-31.94592,115.86527,0.043,0.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:10:55,-31.94571,115.86500,0.034,9.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:11:05,-31.94565,115.86534,0.033,1.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:11:15,-31.94553,115.86564,0.031,0.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:11:25,-31.94579,115.86584,0.035,1.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:11:35,-31.94576,115.86626,0.039,7.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:11:45,-31.94599,115.86585,0.046,4.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:11:55,-31.94561,115.86581,0.042,8.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:12:05,-31.94577,115.86551,0.033,7.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:12:15,-31.94558,115.86520,0.036,1.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:12:25,-31.94570,115.86522,0.013,2.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:12:35,-31.94541,115.86522,0.032,7.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:12:45,-31.94547,115.86571,0.047,9.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:12:55,-31.94543,115.86580,0.010,6.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:13:05,-31.94551,115.86558,0.023,5.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:13:15,-31.94570,115.86558,0.021,2.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:13:25,-31.94596,115.86559,0.029,7.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:13:35,-31.94574,115.86540,0.031,7.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:13:45,-31.94594,115.86533,0.023,9.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:13:55,-31.94578,115.86490,0.045,7.5,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:14:05,-31.94544,115.86462,0.045,9.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:14:15,-31.94570,115.86499,0.045,1.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:14:25,-31.94592,115.86525,0.035,1.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:14:35,-31.94606,115.86537,0.019,3.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:14:45,-31.94577,115.86536,0.032,4.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:14:55,-31.94544,115.86542,0.037,7.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:15:05,-31.94559,115.86548,0.018,6.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:15:15,-31.94558,115.86573,0.024,3.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:15:25,-31.94533,115.86555,0.033,5.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:15:35,-31.94526,115.86544,0.013,3.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:15:45,-31.94522,115.86573,0.028,9.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:15:55,-31.94523,115.86531,0.040,0.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:16:05,-31.94521,115.86496,0.033,6.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:16:15,-31.94528,115.86526,0.029,8.3,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:16:25,-31.94519,115.86495,0.031,4.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:16:35,-31.94548,115.86493,0.032,3.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:16:45,-31.94551,115.86528,0.033,5.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:16:55,-31.94519,115.86496,0.046,0.1,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:17:05,-31.94519,115.86456,0.038,7.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:17:15,-31.94492,115.86474,0.035,0.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:17:25,-31.94491,115.86501,0.025,9.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:17:35,-31.94503,115.86482,0.023,1.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:17:45,-31.94516,115.86511,0.031,7.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:17:55,-31.94470,115.86493,0.053,8.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:18:05,-31.94440,115.86468,0.042,4.6,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:18:15,-31.94446,115.86496,0.028,8.2,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:18:25,-31.94464,115.86508,0.023,8.0,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:18:35,-31.94504,115.86529,0.049,1.7,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:18:45,-31.94503,115.86552,0.021,3.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:18:55,-31.94516,115.86600,0.048,7.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:19:05,-31.94500,115.86587,0.022,3.8,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:19:15,-31.94522,115.86559,0.036,8.9,4577e781-00b5-463c-b711-1f1d2ee5e7a9
11080_SO60764_222,2008-01-31T10:19:25,-31.94536,115.86536,0.026,4.4,4577e781-00b5-463c-b711-1f1d2ee5e7a9
