iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11013_SO74908_222,2008-09-13T07:16:35,44.53385,-122.89108,0.035,1.5,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:16:45,44.53408,-122.89082,0.033,5.9,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:16:55,44.53441,-122.89078,0.037,8.2,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:17:05,44.53464,-122.89104,0.033,1.4,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:17:15,44.53461,-122.89055,0.039,4.2,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:17:25,44.53461,-122.89108,0.042,3.3,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:17:35,44.53429,-122.89111,0.035,2.6,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:17:45,44.53446,-122.89079,0.031,2.9,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:17:55,44.53427,-122.89037,0.039,0.1,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:18:05,44.53442,-122.89081,0.039,9.9,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:18:15,44.53458,-122.89048,0.032,9.9,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:18:25,44.53472,-122.89001,0.040,5.1,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:18:35,44.53446,-122.89017,0.032,5.8,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:18:45,44.53411,-122.89009,0.039,1.2,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:18:55,44.53434,-122.89058,0.046,2.8,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-13T07:19:05,44.53447,-122.89008,0.042,1.2,80697fbf-a20f-45d6-b42e-13dfc37fddf1
11013_SO74908_222,2008-09-15T12:32:40,44.53731,-122.89105,0.000,0.0,0a0b64f1-655d-4d0d-bccf-4181c7f97147
11013_SO74908_222,2008-09-18T08:00:34,44.54416,-122.89716,0.000,0.0,e77feff8-535a-4f2f-9dd8-602fe21d8426
11013_SO74908_222,2008-09-25T08:30:53,44.54955,-122.90617,0.000,0.0,ff79e562-1628-40a0-9a27-f43e5bbe10f9
11013_SO74908_222,2008-09-25T22:53:56,44.52981,-122.91298,0.000,0.0,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:54:06,44.52979,-122.91358,0.047,1.0,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:54:16,44.53007,-122.91406,0.050,7.1,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:54:26,44.52982,-122.91453,0.046,9.4,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:54:36,44.52982,-122.91517,0.051,1.6,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:54:46,44.52993,-122.91475,0.036,8.0,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:54:56,44.53019,-122.91424,0.049,0.9,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:55:06,44.53011,-122.91467,0.035,9.9,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:55:16,44.52976,-122.91479,0.040,8.9,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:55:26,44.52933,-122.91476,0.047,5.7,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:55:36,44.52909,-122.91453,0.033,7.5,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:55:46,44.52882,-122.91412,0.044,0.7,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:55:56,44.52896,-122.91452,0.035,9.3,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:56:06,44.52892,-122.91519,0.053,9.0,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:56:16,44.52910,-122.91558,0.036,5.2,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:56:26,44.52929,-122.91501,0.050,4.6,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:56:36,44.52963,-122.91523,0.041,3.6,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:56:46,44.52924,-122.91551,0.049,9.5,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:56:56,44.52904,-122.91576,0.030,4.3,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:57:06,44.52862,-122.91560,0.048,8.0,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:57:16,44.52896,-122.91532,0.044,6.4,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:57:26,44.52931,-122.91571,0.050,3.7,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:57:36,44.52895,-122.91607,0.049,6.4,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:57:46,44.52893,-122.91553,0.043,4.0,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:57:56,44.52929,-122.91527,0.045,3.5,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:58:06,44.52967,-122.91489,0.052,5.3,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:58:16,44.52976,-122.91431,0.047,1.0,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:58:26,44.52976,-122.91377,0.043,4.7,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:58:36,44.52936,-122.91382,0.044,7.3,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:58:46,44.52976,-122.91346,0.053,9.2,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:58:56,44.52945,-122.91355,0.035,8.1,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:59:06,44.52959,-122.91421,0.055,6.4,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:59:16,44.52955,-122.91366,0.044,4.0,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:59:26,44.52908,-122.91384,0.054,7.6,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:59:36,44.52894,-122.91337,0.040,7.7,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:59:46,44.52924,-122.91372,0.043,0.9,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T22:59:56,44.52891,-122.91366,0.038,0.5,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:00:06,44.52910,-122.91313,0.047,6.4,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:00:16,44.52941,-122.91275,0.046,6.2,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:00:26,44.52924,-122.91225,0.044,2.9,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:00:36,44.52948,-122.91278,0.050,9.3,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:00:46,44.52915,-122.91299,0.040,2.1,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:00:56,44.52914,-122.91360,0.049,0.5,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:01:06,44.52897,-122.91305,0.047,3.3,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:01:16,44.52855,-122.91276,0.052,2.7,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-25T23:01:26,44.52880,-122.91321,0.046,6.3,e47984d5-bc11-494f-bd82-93d2f6e0f242
11013_SO74908_222,2008-09-29T11:37:24,44.54973,-122.87933,0.000,0.0,2f565faf-e3c4-4474-81dd-a59a76fa969b
11013_SO74908_222,2008-10-01T22:24:32,44.53488,-122.89132,0.000,0.0,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:24:42,44.53498,-122.89075,0.047,5.1,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:24:52,44.53518,-122.89117,0.040,0.6,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:25:02,44.53519,-122.89059,0.046,8.6,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:25:12,44.53501,-122.89100,0.038,8.2,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:25:22,44.53460,-122.89095,0.045,4.6,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:25:32,44.53419,-122.89092,0.046,8.1,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:25:42,44.53433,-122.89041,0.044,7.6,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:25:52,44.53417,-122.88997,0.039,5.4,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:26:02,44.53382,-122.89009,0.041,3.4,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:26:12,44.53419,-122.89022,0.043,3.8,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:26:22,44.53373,-122.89028,0.051,1.6,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:26:32,44.53402,-122.89059,0.041,6.4,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-01T22:26:42,44.53436,-122.89037,0.041,9.9,648db82c-5289-4804-af49-6f06cca855ff
11013_SO74908_222,2008-10-04T02:52:11,44.54902,-122.89940,0.000,0.0,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:52:21,44.54875,-122.89919,0.034,7.4,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:52:31,44.54896,-122.89931,0.025,6.9,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:52:41,44.54919,-122.89904,0.034,9.4,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:52:51,44.54901,-122.89862,0.039,7.7,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:53:01,44.54874,-122.89840,0.035,4.3,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:53:11,44.54840,-122.89870,0.044,10.0,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:53:21,44.54814,-122.89871,0.029,7.5,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:53:31,44.54785,-122.89844,0.038,9.3,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:53:41,44.54775,-122.89894,0.041,6.4,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:53:51,44.54801,-122.89918,0.035,9.5,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:54:01,44.54783,-122.89963,0.041,2.5,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:54:11,44.54789,-122.89922,0.033,0.3,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:54:21,44.54805,-122.89976,0.046,5.7,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:54:31,44.54815,-122.89924,0.043,3.2,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:54:41,44.54806,-122.89964,0.034,3.0,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:54:51,44.54833,-122.89929,0.041,2.1,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:55:01,44.54817,-122.89895,0.032,2.7,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:55:11,44.54809,-122.89948,0.043,8.5,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:55:21,44.54810,-122.89989,0.033,6.2,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:55:31,44.54844,-122.89977,0.039,0.2,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:55:41,44.54858,-122.90025,0.041,2.1,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:55:51,44.54819,-122.90026,0.044,7.9,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:56:01,44.54846,-122.90047,0.034,5.6,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:56:11,44.54844,-122.90020,0.021,1.9,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:56:21,44.54852,-122.89974,0.038,6.9,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:56:31,44.54830,-122.89939,0.037,4.7,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:56:41,44.54824,-122.89890,0.039,6.9,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:56:51,44.54858,-122.89892,0.037,5.4,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:57:01,44.54844,-122.89932,0.035,4.4,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:57:11,44.54840,-122.89964,0.026,0.2,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:57:21,44.54825,-122.90004,0.036,2.6,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-04T02:57:31,44.54798,-122.89972,0.040,4.3,449ab9e7-9eba-4f1e-9425-3b7311a44ff5
11013_SO74908_222,2008-10-09T18:51:09,44.54188,-122.88362,0.000,0.0,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:51:19,44.54181,-122.88407,0.037,4.5,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:51:29,44.54212,-122.88406,0.035,10.0,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:51:39,44.54219,-122.88444,0.032,8.0,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:51:49,44.54236,-122.88473,0.030,0.6,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:51:59,44.54249,-122.88441,0.029,5.0,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:52:09,44.54258,-122.88476,0.030,5.4,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:52:19,44.54264,-122.88438,0.030,1.8,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:52:29,44.54253,-122.88464,0.024,7.3,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:52:39,44.54246,-122.88499,0.029,3.6,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:52:49,44.54236,-122.88461,0.033,0.9,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:52:59,44.54259,-122.88477,0.028,0.1,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:53:09,44.54267,-122.88515,0.032,7.9,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:53:19,44.54276,-122.88490,0.023,1.4,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:53:29,44.54298,-122.88520,0.034,5.5,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:53:39,44.54329,-122.88538,0.038,6.8,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:53:49,44.54312,-122.88575,0.034,1.5,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:53:59,44.54286,-122.88592,0.032,3.7,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:54:09,44.54318,-122.88596,0.035,3.0,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:54:19,44.54303,-122.88557,0.035,0.4,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:54:29,44.54331,-122.88566,0.032,10.0,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:54:39,44.54304,-122.88577,0.031,5.3,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:54:49,44.54301,-122.88543,0.027,2.7,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:54:59,44.54276,-122.88558,0.029,0.0,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:55:09,44.54253,-122.88591,0.037,8.7,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:55:19,44.54256,-122.88620,0.023,1.7,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:55:29,44.54258,-122.88583,0.029,7.3,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:55:39,44.54283,-122.88590,0.028,7.9,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:55:49,44.54291,-122.88549,0.034,1.2,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-09T18:55:59,44.54261,-122.88548,0.033,1.3,5f15bbf7-75b4-466d-bc3f-ec2f878cc3ac
11013_SO74908_222,2008-10-15T12:41:52,44.53688,-122.89197,0.000,0.0,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:42:02,44.53702,-122.89242,0.039,5.3,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:42:12,44.53718,-122.89278,0.034,2.3,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:42:22,44.53686,-122.89282,0.035,6.2,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:42:32,44.53726,-122.89275,0.044,2.4,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:42:42,44.53743,-122.89239,0.034,0.8,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:42:52,44.53776,-122.89227,0.038,6.3,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:43:02,44.53764,-122.89277,0.042,8.3,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:43:12,44.53801,-122.89264,0.042,0.8,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:43:22,44.53773,-122.89238,0.037,3.6,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:43:32,44.53752,-122.89278,0.040,1.6,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:43:42,44.53716,-122.89301,0.043,7.3,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:43:52,44.53731,-122.89280,0.023,0.7,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:44:02,44.53768,-122.89269,0.042,1.0,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:44:12,44.53798,-122.89300,0.041,9.5,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:44:22,44.53763,-122.89306,0.039,2.0,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:44:32,44.53785,-122.89335,0.033,9.1,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:44:42,44.53814,-122.89362,0.039,6.9,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:44:52,44.53847,-122.89342,0.040,7.8,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:45:02,44.53880,-122.89347,0.036,2.3,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:45:12,44.53872,-122.89400,0.043,0.9,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-15T12:45:22,44.53859,-122.89352,0.041,5.9,ff626791-4581-4d85-81fe-9fd7347e61f2
11013_SO74908_222,2008-10-18T17:13:29,44.56005,-122.88337,0.000,0.0,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:13:39,44.55982,-122.88347,0.027,9.1,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:13:49,44.56019,-122.88353,0.040,6.6,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:13:59,44.55981,-122.88337,0.044,3.6,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:14:09,44.56006,-122.88296,0.042,3.4,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:14:19,44.55988,-122.88262,0.034,3.2,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:14:29,44.55997,-122.88312,0.041,0.6,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:14:39,44.56008,-122.88369,0.046,9.9,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:14:49,44.55985,-122.88402,0.036,4.0,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:14:59,44.56018,-122.88370,0.045,3.4,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:15:09,44.56006,-122.88419,0.041,5.9,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:15:19,44.55997,-122.88374,0.037,6.8,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-18T17:15:29,44.56003,-122.88424,0.040,1.8,cab9ea1c-6f5c-48d7-96f5-b09b43d9cbe7
11013_SO74908_222,2008-10-20T03:37:55,44.56178,-122.89682,0.000,0.0,644a3929-9c68-43de-b2c3-dd818bbdd05b
11013_SO74908_222,2008-10-21T19:44:17,44.55096,-122.89414,0.000,0.0,2a4ceb0b-523f-4d87-b286-2bb5d9c89852
11013_SO74908_222,2008-10-23T10:13:13,44.52102,-122.89994,0.000,0.0,3b27a9b8-798c-4473-b446-aacb096ae223
11013_SO74908_222,2008-10-23T18:25:14,44.54798,-122.87545,0.000,0.0,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:25:24,44.54768,-122.87529,0.036,9.0,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:25:34,44.54736,-122.87549,0.039,4.5,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:25:44,44.54707,-122.87568,0.036,5.8,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:25:54,44.54732,-122.87597,0.036,8.7,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:26:04,44.54709,-122.87562,0.038,4.4,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:26:14,44.54684,-122.87576,0.030,6.5,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:26:24,44.54671,-122.87540,0.032,4.0,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:26:34,44.54689,-122.87505,0.034,0.7,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:26:44,44.54682,-122.87469,0.030,8.5,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:26:54,44.54684,-122.87421,0.038,5.8,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:27:04,44.54662,-122.87446,0.031,4.2,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:27:14,44.54649,-122.87410,0.032,6.9,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:27:24,44.54636,-122.87379,0.029,9.3,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:27:34,44.54635,-122.87336,0.034,7.1,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:27:44,44.54663,-122.87367,0.040,5.4,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:27:54,44.54657,-122.87320,0.038,7.8,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
11013_SO74908_222,2008-10-23T18:28:04,44.54631,-122.87358,0.042,4.7,72b887ca-e9a8-4654-b2ec-ad13ed5caba9
