iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11051_SO74253_222,2008-07-31T18:55:31,-26.81728,153.13085,0.020,9.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:55:41,-26.81767,153.13046,0.058,4.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:55:51,-26.81771,153.13091,0.045,3.6,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:56:01,-26.81784,153.13140,0.051,6.5,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:56:11,-26.81804,153.13174,0.040,1.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:56:21,-26.81821,153.13200,0.032,6.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:56:31,-26.81802,153.13233,0.038,6.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:56:41,-26.81771,153.13205,0.045,7.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:56:51,-26.81764,153.13138,0.067,7.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:57:01,-26.81720,153.13122,0.050,6.1,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:57:11,-26.81718,153.13096,0.025,4.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:57:21,-26.81697,153.13096,0.024,7.8,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:57:31,-26.81694,153.13141,0.044,5.1,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:57:41,-26.81672,153.13146,0.024,3.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:57:51,-26.81614,153.13142,0.065,0.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:58:01,-26.81648,153.13088,0.066,6.8,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:58:11,-26.81695,153.13075,0.053,2.6,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:58:21,-26.81712,153.13050,0.031,4.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:58:31,-26.81671,153.13040,0.047,0.9,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:58:41,-26.81664,153.12990,0.051,9.6,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:58:51,-26.81677,153.12959,0.034,6.1,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:59:01,-26.81658,153.12927,0.038,2.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:59:11,-26.81706,153.12961,0.063,0.9,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:59:21,-26.81726,153.12912,0.054,5.1,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:59:31,-26.81729,153.12949,0.037,9.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:59:41,-26.81735,153.12930,0.020,6.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T18:59:51,-26.81741,153.12908,0.023,1.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:00:01,-26.81728,153.12871,0.040,0.6,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:00:11,-26.81754,153.12923,0.059,1.5,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:00:21,-26.81750,153.12884,0.039,2.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:00:31,-26.81733,153.12826,0.060,3.3,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:00:41,-26.81763,153.12806,0.039,2.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:00:51,-26.81709,153.12804,0.060,5.5,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:01:01,-26.81732,153.12837,0.042,7.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:01:11,-26.81692,153.12783,0.069,9.6,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:01:21,-26.81663,153.12800,0.037,1.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:01:31,-26.81626,153.12866,0.077,2.5,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:01:41,-26.81659,153.12919,0.064,5.3,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:01:51,-26.81709,153.12928,0.056,3.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:02:01,-26.81660,153.12902,0.060,5.5,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:02:11,-26.81673,153.12917,0.020,7.8,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:02:21,-26.81663,153.12969,0.054,5.3,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:02:31,-26.81603,153.12999,0.072,8.1,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:02:41,-26.81652,153.12983,0.057,1.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:02:51,-26.81646,153.12938,0.045,7.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:03:01,-26.81656,153.12918,0.022,0.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:03:11,-26.81633,153.12923,0.026,8.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:03:21,-26.81602,153.12933,0.036,8.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:03:31,-26.81571,153.12986,0.063,7.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:03:41,-26.81555,153.12956,0.034,10.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:03:51,-26.81501,153.12943,0.062,7.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:04:01,-26.81534,153.12978,0.051,0.8,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:04:11,-26.81565,153.12996,0.039,0.9,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:04:21,-26.81608,153.13009,0.050,1.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:04:31,-26.81619,153.12978,0.033,5.4,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:04:41,-26.81644,153.13004,0.038,8.1,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:04:51,-26.81598,153.13004,0.050,5.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:05:01,-26.81581,153.12975,0.035,0.3,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:05:11,-26.81573,153.13032,0.057,3.9,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:05:21,-26.81636,153.13017,0.071,2.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:05:31,-26.81647,153.12986,0.034,6.8,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:05:41,-26.81639,153.12953,0.033,7.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:05:51,-26.81591,153.12948,0.053,0.1,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:06:01,-26.81606,153.12920,0.032,4.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:06:11,-26.81611,153.12846,0.074,4.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:06:21,-26.81586,153.12844,0.028,5.2,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:06:31,-26.81553,153.12822,0.042,4.5,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:06:41,-26.81527,153.12843,0.036,7.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:06:51,-26.81552,153.12890,0.053,4.1,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:07:01,-26.81566,153.12948,0.060,2.3,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:07:11,-26.81531,153.12953,0.039,9.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:07:21,-26.81578,153.12986,0.062,4.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:07:31,-26.81558,153.12976,0.024,8.3,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:07:41,-26.81521,153.12973,0.041,8.9,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:07:51,-26.81497,153.12932,0.049,2.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:08:01,-26.81514,153.12958,0.032,1.7,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:08:11,-26.81567,153.12951,0.059,9.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:08:21,-26.81525,153.12927,0.053,5.9,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:08:31,-26.81525,153.12991,0.063,7.6,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:08:41,-26.81505,153.13039,0.052,2.3,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:08:51,-26.81482,153.13011,0.037,10.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:09:01,-26.81463,153.13013,0.021,5.8,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:09:11,-26.81481,153.12965,0.052,5.0,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-07-31T19:09:21,-26.81417,153.12927,0.079,0.5,dc2baffe-982b-43e2-afae-6baa9b168ce5
11051_SO74253_222,2008-08-11T08:29:22,-26.80732,153.12635,0.000,0.0,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:29:32,-26.80751,153.12716,0.083,8.4,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:29:42,-26.80754,153.12643,0.072,3.5,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:29:52,-26.80718,153.12705,0.073,5.4,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:30:02,-26.80713,153.12764,0.059,0.0,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:30:12,-26.80656,153.12794,0.070,0.3,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:30:22,-26.80638,153.12828,0.039,0.2,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:30:32,-26.80573,153.12782,0.085,4.5,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:30:42,-26.80638,153.12849,0.099,8.8,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:30:52,-26.80612,153.12778,0.077,0.6,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:31:02,-26.80600,153.12753,0.028,4.7,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:31:12,-26.80567,153.12730,0.042,3.5,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:31:22,-26.80533,153.12702,0.047,8.7,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:31:32,-26.80607,153.12711,0.083,5.3,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:31:42,-26.80658,153.12722,0.057,5.6,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:31:52,-26.80639,153.12646,0.078,5.2,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:32:02,-26.80622,153.12720,0.076,2.7,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:32:12,-26.80635,153.12638,0.083,1.1,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:32:22,-26.80687,153.12600,0.069,9.0,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:32:32,-26.80665,153.12537,0.067,9.6,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:32:42,-26.80617,153.12579,0.068,4.3,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:32:52,-26.80654,153.12612,0.052,2.9,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:33:02,-26.80610,153.12681,0.084,2.1,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:33:12,-26.80641,153.12729,0.058,6.0,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:33:22,-26.80611,153.12774,0.056,8.1,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:33:32,-26.80547,153.12741,0.078,7.4,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:33:42,-26.80534,153.12668,0.074,3.1,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:33:52,-26.80566,153.12639,0.045,5.8,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:34:02,-26.80556,153.12714,0.075,9.4,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:34:12,-26.80612,153.12727,0.063,3.7,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:34:22,-26.80664,153.12680,0.074,8.0,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:34:32,-26.80679,153.12624,0.058,8.5,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-11T08:34:42,-26.80704,153.12685,0.066,1.7,ac7a3973-54e6-4e2a-9340-28d99938c23a
11051_SO74253_222,2008-08-14T23:06:05,-26.80285,153.12569,0.000,0.0,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:06:15,-26.80275,153.12556,0.016,6.4,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:06:25,-26.80263,153.12519,0.039,0.9,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:06:35,-26.80267,153.12490,0.030,6.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:06:45,-26.80234,153.12499,0.038,3.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:06:55,-26.80234,153.12454,0.044,7.8,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:07:05,-26.80214,153.12432,0.032,1.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:07:15,-26.80224,153.12390,0.043,8.2,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:07:25,-26.80241,153.12372,0.026,6.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:07:35,-26.80241,153.12337,0.034,8.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:07:45,-26.80205,153.12364,0.048,5.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:07:55,-26.80188,153.12341,0.030,7.0,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:08:05,-26.80169,153.12328,0.024,5.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:08:15,-26.80195,153.12292,0.045,9.8,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:08:25,-26.80191,153.12274,0.019,4.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:08:35,-26.80163,153.12289,0.034,4.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:08:45,-26.80214,153.12326,0.067,5.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:08:55,-26.80190,153.12361,0.044,9.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:09:05,-26.80210,153.12391,0.037,7.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:09:15,-26.80218,153.12437,0.047,3.4,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:09:25,-26.80246,153.12445,0.032,5.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:09:35,-26.80238,153.12480,0.035,5.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:09:45,-26.80276,153.12494,0.044,0.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:09:55,-26.80263,153.12527,0.036,5.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:10:05,-26.80256,153.12525,0.008,0.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:10:15,-26.80229,153.12501,0.038,6.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:10:25,-26.80263,153.12485,0.041,0.8,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:10:35,-26.80262,153.12537,0.053,5.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:10:45,-26.80282,153.12552,0.026,10.0,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:10:55,-26.80302,153.12588,0.042,1.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:11:05,-26.80310,153.12570,0.021,0.2,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:11:15,-26.80360,153.12566,0.055,2.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:11:25,-26.80349,153.12527,0.040,0.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:11:35,-26.80306,153.12515,0.049,2.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:11:45,-26.80333,153.12480,0.046,9.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:11:55,-26.80363,153.12487,0.034,3.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:12:05,-26.80340,153.12462,0.036,8.9,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:12:15,-26.80307,153.12426,0.051,0.9,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:12:25,-26.80296,153.12456,0.032,0.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:12:35,-26.80278,153.12470,0.024,9.0,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:12:45,-26.80269,153.12438,0.034,5.8,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:12:55,-26.80248,153.12411,0.035,8.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:13:05,-26.80261,153.12354,0.059,5.4,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:13:15,-26.80219,153.12327,0.055,3.9,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:13:25,-26.80248,153.12344,0.037,7.9,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:13:35,-26.80250,153.12393,0.048,4.2,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:13:45,-26.80260,153.12334,0.059,1.9,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:13:55,-26.80222,153.12294,0.057,0.0,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:14:05,-26.80224,153.12239,0.055,5.8,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:14:15,-26.80177,153.12255,0.054,1.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:14:25,-26.80210,153.12282,0.045,8.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:14:35,-26.80191,153.12247,0.040,0.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:14:45,-26.80161,153.12233,0.036,0.2,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:14:55,-26.80172,153.12204,0.031,4.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:15:05,-26.80211,153.12169,0.056,0.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:15:15,-26.80243,153.12169,0.035,7.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:15:25,-26.80260,153.12187,0.025,3.9,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:15:35,-26.80261,153.12175,0.012,8.0,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:15:45,-26.80257,153.12205,0.030,0.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:15:55,-26.80235,153.12235,0.039,6.3,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:16:05,-26.80234,153.12250,0.015,9.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:16:15,-26.80282,153.12260,0.055,2.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:16:25,-26.80295,153.12230,0.033,9.8,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:16:35,-26.80326,153.12231,0.034,9.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:16:45,-26.80317,153.12205,0.028,1.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:16:55,-26.80292,153.12191,0.031,7.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:17:05,-26.80305,153.12219,0.032,9.9,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:17:15,-26.80274,153.12223,0.035,0.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:17:25,-26.80317,153.12232,0.049,6.4,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:17:35,-26.80312,153.12298,0.065,8.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:17:45,-26.80292,153.12310,0.025,9.4,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:17:55,-26.80320,153.12330,0.037,2.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:18:05,-26.80288,153.12338,0.037,8.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:18:15,-26.80338,153.12326,0.057,5.6,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:18:25,-26.80305,153.12331,0.037,3.4,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:18:35,-26.80282,153.12300,0.040,4.5,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:18:45,-26.80299,153.12357,0.060,7.0,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:18:55,-26.80301,153.12399,0.042,4.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:19:05,-26.80323,153.12422,0.033,0.2,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:19:15,-26.80327,153.12405,0.017,8.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:19:25,-26.80295,153.12382,0.042,6.1,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
11051_SO74253_222,2008-08-14T23:19:35,-26.80257,153.12386,0.042,5.7,d17e7ed5-f67a-4844-8b81-30c8297a0cdc
