iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11086_SO73610_222,2008-08-26T17:11:28,34.02615,-118.47980,0.000,0.0,863e253a-ad46-4171-82d0-4b886e9b6866
11086_SO73610_222,2008-08-28T12:52:56,34.01224,-118.49221,0.000,0.0,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:53:06,34.01248,-118.49262,0.046,1.9,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:53:16,34.01212,-118.49297,0.052,9.3,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:53:26,34.01226,-118.49257,0.041,3.7,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:53:36,34.01201,-118.49237,0.034,6.7,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:53:46,34.01245,-118.49254,0.052,0.4,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:53:56,34.01257,-118.49303,0.047,8.5,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:54:06,34.01260,-118.49357,0.050,7.0,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:54:16,34.01247,-118.49300,0.054,5.6,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:54:26,34.01237,-118.49236,0.061,4.1,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:54:36,34.01265,-118.49234,0.032,1.8,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:54:46,34.01229,-118.49242,0.040,3.9,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:54:56,34.01216,-118.49304,0.060,0.5,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:55:06,34.01170,-118.49330,0.056,5.2,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:55:16,34.01143,-118.49384,0.057,7.5,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:55:26,34.01165,-118.49336,0.050,8.5,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:55:36,34.01128,-118.49307,0.050,0.8,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:55:46,34.01143,-118.49372,0.063,8.9,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:55:56,34.01160,-118.49328,0.045,7.0,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-28T12:56:06,34.01118,-118.49337,0.047,8.6,2f358a00-eef3-4c88-ab9e-f0c32f656dc7
11086_SO73610_222,2008-08-30T21:53:49,34.02407,-118.48001,0.000,0.0,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-30T21:53:59,34.02399,-118.48060,0.055,6.0,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-30T21:54:09,34.02354,-118.48112,0.069,0.3,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-30T21:54:19,34.02342,-118.48039,0.069,8.1,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-30T21:54:29,34.02303,-118.48001,0.056,3.7,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-30T21:54:39,34.02311,-118.48054,0.050,9.0,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-30T21:54:49,34.02366,-118.48041,0.062,7.7,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-30T21:54:59,34.02362,-118.48121,0.074,2.2,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-30T21:55:09,34.02328,-118.48089,0.049,4.4,871fdf76-4fb2-4327-ad6d-7cab6b900162
11086_SO73610_222,2008-08-31T19:01:50,34.00011,-118.50439,0.000,0.0,3546b27b-34ec-4525-8151-32d20c322739
11086_SO73610_222,2008-09-02T02:17:33,34.03269,-118.49150,0.000,0.0,b01f966e-4d1c-4b26-9593-e9c5f7d04298
11086_SO73610_222,2008-09-03T03:31:31,34.03902,-118.48485,0.000,0.0,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:31:41,34.03863,-118.48465,0.047,9.7,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:31:51,34.03903,-118.48476,0.045,9.6,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:32:01,34.03906,-118.48430,0.043,7.8,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:32:11,34.03953,-118.48400,0.059,7.3,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:32:21,34.03921,-118.48368,0.045,1.5,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:32:31,34.03916,-118.48426,0.054,2.4,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:32:41,34.03917,-118.48361,0.061,7.1,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:32:51,34.03943,-118.48314,0.053,3.7,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:33:01,34.03921,-118.48364,0.052,6.4,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:33:11,34.03881,-118.48374,0.045,8.2,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:33:21,34.03879,-118.48434,0.055,2.4,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:33:31,34.03921,-118.48441,0.047,9.0,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:33:41,34.03866,-118.48432,0.062,2.9,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:33:51,34.03824,-118.48393,0.059,5.0,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:34:01,34.03807,-118.48452,0.057,0.7,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:34:11,34.03765,-118.48497,0.062,8.0,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:34:21,34.03748,-118.48562,0.063,1.9,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:34:31,34.03707,-118.48556,0.046,4.4,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:34:41,34.03746,-118.48525,0.052,5.8,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:34:51,34.03716,-118.48513,0.035,6.1,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:35:01,34.03685,-118.48551,0.050,1.2,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:35:11,34.03729,-118.48527,0.054,8.3,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:35:21,34.03737,-118.48479,0.045,6.2,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-03T03:35:31,34.03781,-118.48472,0.049,3.9,577398ba-e2e8-4f58-a102-9df68a324d3a
11086_SO73610_222,2008-09-04T06:58:14,34.01790,-118.48361,0.000,0.0,d37bc9cf-45d7-424e-afcd-391f0711b580
11086_SO73610_222,2008-09-06T00:38:39,34.02340,-118.48210,0.000,0.0,d812ed4b-6b60-4f1f-a43b-216e8ca5d004
11086_SO73610_222,2008-09-06T00:38:49,34.02347,-118.48170,0.038,1.9,d812ed4b-6b60-4f1f-a43b-216e8ca5d004
11086_SO73610_222,2008-09-06T00:38:59,34.02299,-118.48230,0.077,8.5,d812ed4b-6b60-4f1f-a43b-216e8ca5d004
11086_SO73610_222,2008-09-07T10:37:11,34.02799,-118.50542,0.000,0.0,f1fc8e8e-a1ed-4b46-b18d-0b95590d95af
11086_SO73610_222,2008-09-11T06:02:07,34.02386,-118.49423,0.000,0.0,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:02:17,34.02424,-118.49402,0.046,8.4,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:02:27,34.02468,-118.49383,0.052,9.9,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:02:37,34.02453,-118.49334,0.049,2.1,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:02:47,34.02472,-118.49371,0.040,2.7,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:02:57,34.02509,-118.49359,0.044,3.0,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:03:07,34.02484,-118.49334,0.036,8.8,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:03:17,34.02539,-118.49324,0.061,3.7,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:03:27,34.02550,-118.49361,0.036,3.1,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:03:37,34.02567,-118.49397,0.038,9.5,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:03:47,34.02561,-118.49456,0.055,1.1,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:03:57,34.02606,-118.49469,0.051,2.1,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:04:07,34.02558,-118.49469,0.053,5.1,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:04:17,34.02552,-118.49519,0.047,7.9,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:04:27,34.02521,-118.49566,0.055,3.7,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:04:37,34.02473,-118.49544,0.057,9.8,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-11T06:04:47,34.02520,-118.49553,0.053,6.6,aac95b21-636f-4b54-9376-b0e810e98899
11086_SO73610_222,2008-09-12T19:19:34,34.03515,-118.49975,0.000,0.0,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:19:44,34.03519,-118.50032,0.053,2.8,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:19:54,34.03562,-118.50073,0.060,8.8,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:20:04,34.03592,-118.50096,0.040,5.8,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:20:14,34.03579,-118.50149,0.051,8.5,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:20:24,34.03606,-118.50109,0.048,3.4,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:20:34,34.03591,-118.50059,0.049,0.2,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:20:44,34.03588,-118.50013,0.043,3.2,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:20:54,34.03562,-118.49993,0.034,7.9,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:21:04,34.03585,-118.50034,0.046,0.9,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:21:14,34.03619,-118.50024,0.038,7.1,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:21:24,34.03626,-118.49981,0.040,3.8,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:21:34,34.03579,-118.49968,0.053,4.1,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:21:44,34.03622,-118.49995,0.053,5.6,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:21:54,34.03619,-118.50043,0.044,4.1,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:22:04,34.03660,-118.49999,0.062,8.7,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-12T19:22:14,34.03666,-118.50062,0.058,1.5,1a991d87-4f38-45b9-ad6f-6ca7968416d1
11086_SO73610_222,2008-09-15T08:15:49,34.04129,-118.50029,0.000,0.0,79c4700e-2c60-4f87-9e64-0ac07d0cf8ed
11086_SO73610_222,2008-09-17T02:53:26,34.02475,-118.49127,0.000,0.0,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-17T02:53:36,34.02526,-118.49140,0.058,6.1,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-17T02:53:46,34.02492,-118.49074,0.072,6.3,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-17T02:53:56,34.02442,-118.49071,0.055,6.1,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-17T02:54:06,34.02492,-118.49080,0.056,0.2,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-17T02:54:16,34.02446,-118.49079,0.050,2.4,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-17T02:54:26,34.02448,-118.49031,0.044,1.7,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-17T02:54:36,34.02444,-118.49058,0.025,1.0,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-17T02:54:46,34.02465,-118.49007,0.053,9.9,b69b19a4-e355-4ef7-bea5-1b60280990cc
11086_SO73610_222,2008-09-19T00:52:17,34.02193,-118.48519,0.000,0.0,289f7dd9-4742-46f8-87cf-b2a93d87a146
11086_SO73610_222,2008-09-20T10:12:55,34.01877,-118.49478,0.000,0.0,42596a24-e7c1-41ba-92c2-42504de448de
11086_SO73610_222,2008-09-22T15:29:51,34.01423,-118.48768,0.000,0.0,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:30:01,34.01403,-118.48805,0.041,7.4,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:30:11,34.01355,-118.48775,0.060,1.2,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:30:21,34.01324,-118.48832,0.063,4.3,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:30:31,34.01361,-118.48842,0.042,8.7,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:30:41,34.01403,-118.48864,0.051,1.6,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:30:51,34.01381,-118.48919,0.056,1.6,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:31:01,34.01410,-118.48892,0.041,3.6,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:31:11,34.01458,-118.48918,0.058,0.2,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:31:21,34.01494,-118.48889,0.048,1.8,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-22T15:31:31,34.01449,-118.48927,0.061,2.5,2d623ed0-01eb-4e73-94d7-419727a015fc
11086_SO73610_222,2008-09-23T15:46:00,34.03587,-118.49570,0.000,0.0,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:46:10,34.03577,-118.49512,0.055,7.1,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:46:20,34.03554,-118.49441,0.071,8.7,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:46:30,34.03518,-118.49372,0.075,3.6,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:46:40,34.03562,-118.49417,0.064,0.3,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:46:50,34.03591,-118.49384,0.044,1.8,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:47:00,34.03643,-118.49416,0.065,8.9,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:47:10,34.03632,-118.49353,0.060,1.1,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:47:20,34.03659,-118.49299,0.058,8.1,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:47:30,34.03686,-118.49247,0.056,5.2,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:47:40,34.03636,-118.49220,0.061,9.6,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:47:50,34.03696,-118.49255,0.074,7.4,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:48:00,34.03637,-118.49266,0.066,2.3,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:48:10,34.03592,-118.49269,0.050,2.1,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:48:20,34.03627,-118.49292,0.044,9.5,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:48:30,34.03623,-118.49240,0.048,5.6,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:48:40,34.03580,-118.49182,0.072,7.9,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:48:50,34.03561,-118.49123,0.058,2.4,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:49:00,34.03501,-118.49156,0.073,5.0,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:49:10,34.03495,-118.49106,0.047,9.9,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:49:20,34.03522,-118.49084,0.036,2.8,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-23T15:49:30,34.03471,-118.49100,0.059,2.3,8f5647e7-651e-436b-852d-5593ba9929b1
11086_SO73610_222,2008-09-24T22:55:45,34.02660,-118.48907,0.000,0.0,d80779a9-dcb1-457d-9fd7-05133e4ff025
11086_SO73610_222,2008-09-24T22:55:55,34.02695,-118.48916,0.040,2.1,d80779a9-dcb1-457d-9fd7-05133e4ff025
11086_SO73610_222,2008-09-24T22:56:05,34.02662,-118.48922,0.037,5.9,d80779a9-dcb1-457d-9fd7-05133e4ff025
11086_SO73610_222,2008-09-24T22:56:15,34.02643,-118.48965,0.044,2.6,d80779a9-dcb1-457d-9fd7-05133e4ff025
11086_SO73610_222,2008-09-27T20:46:09,34.02332,-118.47888,0.000,0.0,74871815-ab60-40f4-adcc-58cb8fe5e275
11086_SO73610_222,2008-09-29T12:58:31,34.02691,-118.49749,0.000,0.0,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T12:58:41,34.02733,-118.49729,0.050,8.1,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T12:58:51,34.02777,-118.49797,0.080,9.3,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T12:59:01,34.02836,-118.49804,0.066,8.0,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T12:59:11,34.02854,-118.49855,0.051,2.6,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T12:59:21,34.02820,-118.49901,0.057,3.3,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T12:59:31,34.02782,-118.49868,0.052,0.5,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T12:59:41,34.02811,-118.49919,0.057,9.3,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T12:59:51,34.02840,-118.49980,0.065,6.7,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:00:01,34.02836,-118.49920,0.055,5.2,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:00:11,34.02865,-118.49912,0.033,3.2,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:00:21,34.02917,-118.49929,0.060,8.9,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:00:31,34.02902,-118.49859,0.067,7.4,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:00:41,34.02859,-118.49880,0.051,5.4,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:00:51,34.02915,-118.49915,0.070,5.3,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:01:01,34.02888,-118.49864,0.055,5.1,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:01:11,34.02939,-118.49837,0.061,9.2,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:01:21,34.02962,-118.49805,0.039,3.4,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:01:31,34.02986,-118.49762,0.049,10.0,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:01:41,34.03017,-118.49706,0.062,6.4,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:01:51,34.03071,-118.49737,0.067,2.3,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:02:01,34.03033,-118.49721,0.045,2.6,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:02:11,34.03019,-118.49682,0.039,9.2,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:02:21,34.03000,-118.49608,0.071,1.0,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:02:31,34.03013,-118.49534,0.070,1.0,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:02:41,34.02963,-118.49489,0.070,1.1,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:02:51,34.02972,-118.49408,0.075,3.2,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:03:01,34.02960,-118.49479,0.067,9.5,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:03:11,34.02961,-118.49406,0.067,1.4,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:03:21,34.02984,-118.49426,0.032,2.8,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-09-29T13:03:31,34.03023,-118.49462,0.054,1.8,ee8daa50-8899-4a05-b553-e7a84fa6dfc6
11086_SO73610_222,2008-10-02T17:09:08,34.00884,-118.47963,0.000,0.0,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:09:18,34.00847,-118.47915,0.061,4.6,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:09:28,34.00893,-118.47889,0.057,1.1,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:09:38,34.00837,-118.47904,0.063,3.5,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:09:48,34.00820,-118.47953,0.049,4.3,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:09:58,34.00828,-118.47910,0.040,8.7,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:10:08,34.00880,-118.47903,0.058,5.9,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:10:18,34.00830,-118.47892,0.056,5.9,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:10:28,34.00822,-118.47941,0.046,3.8,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:10:38,34.00796,-118.47949,0.030,1.8,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:10:48,34.00846,-118.47952,0.055,0.2,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:10:58,34.00889,-118.47945,0.048,9.4,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:11:08,34.00847,-118.47995,0.065,0.6,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:11:18,34.00848,-118.48063,0.063,7.8,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:11:28,34.00823,-118.48024,0.046,3.4,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:11:38,34.00862,-118.47966,0.069,6.8,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:11:48,34.00831,-118.47946,0.039,6.1,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:11:58,34.00840,-118.47889,0.054,3.6,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:12:08,34.00858,-118.47843,0.047,9.0,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:12:18,34.00900,-118.47808,0.057,3.7,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:12:28,34.00909,-118.47740,0.063,1.0,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:12:38,34.00938,-118.47703,0.047,8.2,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:12:48,34.00968,-118.47738,0.046,8.3,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:12:58,34.01001,-118.47697,0.052,8.7,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:13:08,34.00976,-118.47661,0.043,6.2,4b834150-f2f2-4424-9d83-59a506fb052c
11086_SO73610_222,2008-10-02T17:13:18,34.00925,-118.47636,0.061,6.9,4b834150-f2f2-4424-9d83-59a506fb052c
