iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11052_SO58766_222,2007-12-14T20:54:20,-33.96191,151.23091,0.009,7.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:54:30,-33.96185,151.23099,0.010,6.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:54:40,-33.96192,151.23101,0.007,0.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:54:50,-33.96196,151.23115,0.014,8.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:55:00,-33.96196,151.23114,0.001,6.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:55:10,-33.96198,151.23114,0.003,6.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:55:20,-33.96215,151.23110,0.019,8.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:55:30,-33.96215,151.23111,0.001,6.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:55:40,-33.96215,151.23132,0.019,7.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:55:50,-33.96211,151.23128,0.006,3.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:56:00,-33.96210,151.23119,0.008,3.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:56:10,-33.96210,151.23107,0.011,3.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:56:20,-33.96209,151.23107,0.001,6.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:56:30,-33.96213,151.23114,0.008,9.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:56:40,-33.96213,151.23108,0.006,3.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:56:50,-33.96212,151.23101,0.007,8.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:57:00,-33.96215,151.23113,0.012,9.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:57:10,-33.96215,151.23122,0.008,8.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:57:20,-33.96192,151.23121,0.025,9.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:57:30,-33.96192,151.23123,0.001,1.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:57:40,-33.96196,151.23121,0.004,6.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:57:50,-33.96191,151.23131,0.011,7.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:58:00,-33.96191,151.23130,0.001,3.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:58:10,-33.96198,151.23138,0.011,6.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:58:20,-33.96176,151.23138,0.025,1.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:58:30,-33.96166,151.23135,0.011,5.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:58:40,-33.96167,151.23136,0.002,9.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:58:50,-33.96171,151.23134,0.005,9.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:59:00,-33.96190,151.23137,0.021,5.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:59:10,-33.96186,151.23129,0.008,1.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:59:20,-33.96188,151.23138,0.008,9.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:59:30,-33.96188,151.23144,0.005,7.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:59:40,-33.96186,151.23159,0.015,5.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T20:59:50,-33.96184,151.23162,0.004,6.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:00:00,-33.96170,151.23156,0.017,6.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:00:10,-33.96170,151.23157,0.001,9.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:00:20,-33.96167,151.23159,0.004,1.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:00:30,-33.96169,151.23146,0.012,0.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:00:40,-33.96177,151.23152,0.010,3.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:00:50,-33.96186,151.23142,0.014,6.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:01:00,-33.96186,151.23137,0.004,6.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:01:10,-33.96189,151.23140,0.005,5.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:01:20,-33.96190,151.23136,0.004,7.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:01:30,-33.96175,151.23141,0.017,9.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:01:40,-33.96182,151.23135,0.009,0.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:01:50,-33.96177,151.23136,0.005,8.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:02:00,-33.96178,151.23134,0.002,6.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:02:10,-33.96186,151.23137,0.009,2.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:02:20,-33.96184,151.23132,0.005,4.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:02:30,-33.96187,151.23133,0.004,9.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:02:40,-33.96201,151.23141,0.017,5.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:02:50,-33.96189,151.23156,0.019,3.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:03:00,-33.96198,151.23165,0.013,8.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:03:10,-33.96195,151.23167,0.003,5.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:03:20,-33.96176,151.23165,0.021,1.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:03:30,-33.96181,151.23177,0.013,6.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:03:40,-33.96178,151.23172,0.006,4.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:03:50,-33.96183,151.23180,0.009,5.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:04:00,-33.96171,151.23169,0.017,6.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:04:10,-33.96172,151.23168,0.001,0.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:04:20,-33.96181,151.23169,0.010,2.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:04:30,-33.96178,151.23169,0.003,3.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:04:40,-33.96179,151.23160,0.008,7.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:04:50,-33.96175,151.23166,0.007,1.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:05:00,-33.96179,151.23183,0.016,5.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:05:10,-33.96172,151.23172,0.013,8.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:05:20,-33.96177,151.23169,0.006,6.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:05:30,-33.96199,151.23165,0.025,0.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:05:40,-33.96206,151.23164,0.008,1.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:05:50,-33.96198,151.23155,0.013,8.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:06:00,-33.96203,151.23154,0.005,2.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:06:10,-33.96197,151.23156,0.007,6.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:06:20,-33.96202,151.23156,0.005,6.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:06:30,-33.96201,151.23147,0.008,3.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:06:40,-33.96227,151.23137,0.030,0.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:06:50,-33.96238,151.23138,0.013,1.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:07:00,-33.96225,151.23125,0.019,3.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:07:10,-33.96230,151.23120,0.007,5.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:07:20,-33.96235,151.23123,0.007,1.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:07:30,-33.96239,151.23121,0.005,9.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:07:40,-33.96254,151.23131,0.019,7.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:07:50,-33.96250,151.23135,0.005,3.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:08:00,-33.96248,151.23145,0.010,6.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:08:10,-33.96253,151.23157,0.012,3.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:08:20,-33.96238,151.23172,0.022,8.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:08:30,-33.96236,151.23173,0.002,9.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:08:40,-33.96238,151.23170,0.004,2.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:08:50,-33.96260,151.23180,0.026,7.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:09:00,-33.96275,151.23184,0.018,2.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:09:10,-33.96270,151.23184,0.006,0.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:09:20,-33.96267,151.23178,0.006,0.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:09:30,-33.96270,151.23157,0.019,4.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:09:40,-33.96248,151.23164,0.024,7.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:09:50,-33.96260,151.23177,0.018,0.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:10:00,-33.96244,151.23186,0.020,1.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:10:10,-33.96241,151.23176,0.010,6.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:10:20,-33.96236,151.23177,0.006,8.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:10:30,-33.96222,151.23200,0.026,0.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:10:40,-33.96229,151.23206,0.009,2.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:10:50,-33.96235,151.23207,0.007,8.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:11:00,-33.96237,151.23197,0.009,8.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:11:10,-33.96241,151.23201,0.006,7.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:11:20,-33.96246,151.23195,0.008,8.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:11:30,-33.96260,151.23188,0.017,8.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:11:40,-33.96264,151.23193,0.006,8.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:11:50,-33.96261,151.23196,0.004,9.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:12:00,-33.96273,151.23182,0.018,2.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:12:10,-33.96278,151.23181,0.006,7.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:12:20,-33.96279,151.23185,0.003,9.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:12:30,-33.96275,151.23179,0.007,9.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:12:40,-33.96280,151.23181,0.005,7.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:12:50,-33.96285,151.23186,0.007,3.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:13:00,-33.96287,151.23172,0.013,2.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:13:10,-33.96281,151.23173,0.006,2.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:13:20,-33.96284,151.23169,0.005,4.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:13:30,-33.96280,151.23175,0.007,4.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:13:40,-33.96286,151.23199,0.023,2.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:13:50,-33.96296,151.23207,0.013,1.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:14:00,-33.96299,151.23222,0.015,6.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:14:10,-33.96296,151.23220,0.005,6.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:14:20,-33.96290,151.23219,0.006,5.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:14:30,-33.96300,151.23206,0.017,6.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:14:40,-33.96298,151.23203,0.004,8.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:14:50,-33.96298,151.23200,0.003,6.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:15:00,-33.96305,151.23219,0.019,1.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:15:10,-33.96316,151.23206,0.016,1.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:15:20,-33.96315,151.23201,0.005,4.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:15:30,-33.96311,151.23207,0.007,7.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:15:40,-33.96309,151.23205,0.003,5.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:15:50,-33.96307,151.23213,0.007,1.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:16:00,-33.96303,151.23217,0.007,7.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:16:10,-33.96296,151.23219,0.008,1.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:16:20,-33.96313,151.23214,0.019,1.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:16:30,-33.96313,151.23220,0.006,4.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:16:40,-33.96314,151.23231,0.009,5.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:16:50,-33.96304,151.23232,0.012,5.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:17:00,-33.96296,151.23227,0.010,2.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:17:10,-33.96296,151.23225,0.001,8.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:17:20,-33.96297,151.23225,0.001,2.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:17:30,-33.96292,151.23234,0.010,8.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:17:40,-33.96290,151.23229,0.005,4.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:17:50,-33.96246,151.23236,0.049,2.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:18:00,-33.96232,151.23210,0.029,1.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:18:10,-33.96230,151.23195,0.014,5.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:18:20,-33.96228,151.23193,0.003,8.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:18:30,-33.96233,151.23183,0.010,9.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:18:40,-33.96238,151.23194,0.011,8.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:18:50,-33.96236,151.23191,0.004,3.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:19:00,-33.96237,151.23195,0.005,9.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:19:10,-33.96240,151.23195,0.003,3.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:19:20,-33.96237,151.23188,0.008,6.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:19:30,-33.96243,151.23186,0.007,4.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:19:40,-33.96248,151.23181,0.007,1.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:19:50,-33.96261,151.23208,0.029,10.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:20:00,-33.96277,151.23221,0.022,6.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:20:10,-33.96266,151.23221,0.013,1.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:20:20,-33.96271,151.23208,0.013,1.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:20:30,-33.96257,151.23233,0.028,6.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:20:40,-33.96255,151.23222,0.011,6.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:20:50,-33.96256,151.23216,0.006,4.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:21:00,-33.96257,151.23213,0.003,9.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:21:10,-33.96269,151.23232,0.022,5.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:21:20,-33.96269,151.23233,0.001,1.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:21:30,-33.96275,151.23231,0.007,8.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:21:40,-33.96274,151.23234,0.003,0.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:21:50,-33.96279,151.23218,0.016,5.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:22:00,-33.96265,151.23222,0.015,6.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:22:10,-33.96271,151.23218,0.007,2.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:22:20,-33.96260,151.23219,0.012,6.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:22:30,-33.96267,151.23199,0.020,7.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:22:40,-33.96268,151.23220,0.019,4.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:22:50,-33.96275,151.23229,0.011,7.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:23:00,-33.96265,151.23233,0.011,7.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:23:10,-33.96273,151.23201,0.030,9.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:23:20,-33.96267,151.23216,0.015,9.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:23:30,-33.96266,151.23226,0.009,0.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:23:40,-33.96264,151.23211,0.014,8.8,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:23:50,-33.96262,151.23213,0.003,1.3,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:24:00,-33.96272,151.23214,0.011,6.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:24:10,-33.96273,151.23212,0.002,2.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:24:20,-33.96271,151.23213,0.001,8.6,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:24:30,-33.96266,151.23202,0.012,8.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:24:40,-33.96270,151.23192,0.011,9.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:24:50,-33.96266,151.23189,0.005,7.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:25:00,-33.96259,151.23188,0.008,3.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:25:10,-33.96265,151.23199,0.012,6.7,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:25:20,-33.96270,151.23198,0.006,0.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:25:30,-33.96269,151.23197,0.001,1.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:25:40,-33.96263,151.23206,0.011,1.0,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:25:50,-33.96262,151.23213,0.007,1.1,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:26:00,-33.96266,151.23212,0.004,7.4,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:26:10,-33.96269,151.23216,0.005,8.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:26:20,-33.96265,151.23223,0.007,2.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:26:30,-33.96263,151.23224,0.003,2.2,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:26:40,-33.96253,151.23221,0.011,6.9,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
11052_SO58766_222,2007-12-14T21:26:50,-33.96231,151.23244,0.033,2.5,601d6b0e-f1a9-449d-aa8f-df01a3304f4a
